10-22-09.731784: 1540.2378714282, 1550.3225287359, 1560.4463996043, 1540.5452140103, 1550.6501463649, 1560.1966197027, 1540.7004755201, 1550.4805493269, 1560.3148643683
10-22-09.732783: 1540.2390298419, 1550.3238973371, 1560.4469941095, 1540.549075679 , 1550.6509284798, 1560.195825993 , 1540.7018271856, 1550.4815281907, 1560.313873049 
10-22-09.733783: 1540.2382563081, 1550.3225287359, 1560.4450130728, 1540.545985965 , 1550.6509284798, 1560.1978063971, 1540.7018271856, 1550.4821151272, 1560.3128836671
10-22-09.734783: 1540.2378714282, 1550.3219419202, 1560.4440235246, 1540.5479167988, 1550.6530797779, 1560.1982032528, 1540.7024067412, 1550.4836790189, 1560.3126842419
10-22-09.735784: 1540.2367130163, 1550.3233105204, 1560.4458070361, 1540.5479167988, 1550.6515155446, 1560.1978063971, 1540.7024067412, 1550.4821151272, 1560.3146668788
10-22-09.736784: 1540.2382563081, 1550.3235054887, 1560.4448155504, 1540.5471448422, 1550.6521026098, 1560.1960253883, 1540.7024067412, 1550.4840709482, 1560.3120917753
10-22-09.737783: 1540.2386430749, 1550.3225287359, 1560.444618028 , 1540.545406527 , 1550.6501463649, 1560.197014622 , 1540.7018271856, 1550.4811362627, 1560.3126842419
10-22-09.738784: 1540.2380638682, 1550.3233105204, 1560.447193569 , 1540.5463709989, 1550.6505383784, 1560.197014622 , 1540.7004755201, 1550.480354319 , 1560.3132786452
10-22-09.739784: 1540.2378714282, 1550.3233105204, 1560.4462020815, 1540.547722394 , 1550.6519075587, 1560.1980057928, 1540.7031788535, 1550.4828970727, 1560.3140724745
10-22-09.740783: 1540.2386430749, 1550.3225287359, 1560.4460045588, 1540.5475298767, 1550.6505383784, 1560.1989950291, 1540.7043379672, 1550.4817231989, 1560.3126842419
10-22-09.741783: 1540.2376771017, 1550.3244841543, 1560.4460045588, 1540.5461784819, 1550.6530797779, 1560.1964203073, 1540.7024067412, 1550.4832890016, 1560.3126842419
10-22-09.742783: 1540.2378714282, 1550.3233105204, 1560.4467965866, 1540.5457915607, 1550.6526896754, 1560.1968171624, 1540.7018271856, 1550.4819182071, 1560.313873049 
10-22-09.743783: 1540.2365205767, 1550.323115552 , 1560.4465990637, 1540.5452140103, 1550.6528847267, 1560.1989950291, 1540.7024067412, 1550.4807462467, 1560.3136755598
