08-25-57.027577: 1539.8473061406, 1547.7582094807, 1556.3063372741, 1562.6720109508, 1537.4086436144, 1545.4463902291, 1553.8689315335, 1561.5542467471, 1538.10915304  , 1546.2921582322, 1554.3134215411, 1561.6141640787
08-25-57.028577: 1539.847692711 , 1547.7556756561, 1556.3063372741, 1562.6557194638, 1537.4084500011, 1545.4471671035, 1553.8714854136, 1561.5784508872, 1538.1078059198, 1546.2902129725, 1554.3167646211, 1561.6167434819
08-25-57.029576: 1539.846921456 , 1547.7574302811, 1556.303380507 , 1562.681150179 , 1537.4080665341, 1545.4452239692, 1553.8679503081, 1561.5778574589, 1538.1085754337, 1546.2927420012, 1554.3179423877, 1561.6161480851
08-25-57.030576: 1539.8465348859, 1547.7576246047, 1556.3049561639, 1562.6418130287, 1537.4074894543, 1545.4458070989, 1553.8689315335, 1561.594721859 , 1538.1081897359, 1546.2907967401, 1554.3147991188, 1561.6151570509
08-25-57.031576: 1539.845955974 , 1547.7562605306, 1556.3063372741, 1562.6493633708, 1537.4094124289, 1545.4458070989, 1553.868537891 , 1561.5830160339, 1538.1110777703, 1546.2915744636, 1554.3179423877, 1561.6131730471
08-25-57.032576: 1539.8465348859, 1547.7566491772, 1556.3049561639, 1562.681150179 , 1537.407872921 , 1545.4477502346, 1553.8699146803, 1561.5641680073, 1538.1097306467, 1546.2890454387, 1554.3161747777, 1561.6105936557
08-25-57.033576: 1539.8473061406, 1547.7572340525, 1556.3035769824, 1562.6652566132, 1537.407872921 , 1545.4491102426, 1553.8695210374, 1561.5861887684, 1538.1087673419, 1546.2915744636, 1554.3171565693, 1561.6155546281
08-25-57.034576: 1539.8465348859, 1547.7574302811, 1556.3059423958, 1562.6392302381, 1537.4076811876, 1545.4496933752, 1553.8708959082, 1561.566745306 , 1538.1099225553, 1546.2927420012, 1554.3165667257, 1561.615752447 
08-25-57.035576: 1539.845763632 , 1547.7582094807, 1556.3063372741, 1562.6491633479, 1537.4086436144, 1545.445611456 , 1553.8691273947, 1561.570715022 , 1538.1105001626, 1546.2921582322, 1554.3167646211, 1561.6165456627
08-25-57.036577: 1539.8471137983, 1547.7578189283, 1556.3008186267, 1562.6704223751, 1537.4092206951, 1545.4463902291, 1553.8675566661, 1561.5921425286, 1538.1112696792, 1546.2921582322, 1554.3140113823, 1561.6161480851
08-25-57.037576: 1539.8473061406, 1547.7570397291, 1556.3059423958, 1562.6416149497, 1537.4080665341, 1545.4469714602, 1553.8691273947, 1561.5601983245, 1538.1093449484, 1546.2915744636, 1554.3169605952, 1561.6173388792
08-25-57.038576: 1539.847692711 , 1547.7576246047, 1556.3039718595, 1562.6469786355, 1537.4080665341, 1545.4469714602, 1553.8675566661, 1561.5802369928, 1538.1108858615, 1546.2929359571, 1554.3159768825, 1561.6179342769
08-25-57.039576: 1539.849429452 , 1547.7580132519, 1556.3049561639, 1562.673997646 , 1537.4094124289, 1545.4458070989, 1553.8699146803, 1561.5752781842, 1538.1087673419, 1546.292352188 , 1554.3147991188, 1561.6163478435
08-25-57.040576: 1539.847692711 , 1547.7576246047, 1556.3020013283, 1562.6618794664, 1537.408835348 , 1545.4463902291, 1553.868537891 , 1561.5955150533, 1538.1089592502, 1546.2921582322, 1554.3179423877, 1561.6169432405
08-25-57.041576: 1539.846921456 , 1547.7570397291, 1556.303380507 , 1562.6672432913, 1537.408835348 , 1545.4469714602, 1553.8699146803, 1561.5687311311, 1538.1112696792, 1546.2929359571, 1554.3171565693, 1561.6143638367
08-25-57.042577: 1539.8471137983, 1547.7580132519, 1556.3004237511, 1562.6650585283, 1537.4090270817, 1545.4465839727, 1553.8703064033, 1561.5685313848, 1538.10915304  , 1546.2909906955, 1554.3159768825, 1561.6123798349
08-25-57.043576: 1539.8486581952, 1547.7582094807, 1556.3023942784, 1562.644992009 , 1537.4063352958, 1545.4463902291, 1553.870504185 , 1561.5895632067, 1538.1101144638, 1546.2907967401, 1554.3165667257, 1561.6163478435
08-25-57.044576: 1539.8465348859, 1547.7570397291, 1556.3027891549, 1562.6612832723, 1537.408835348 , 1545.4452239692, 1553.868146169 , 1561.5915471505, 1538.1099225553, 1546.2915744636, 1554.3159768825, 1561.617538638 
08-25-57.045576: 1539.8463425438, 1547.7597678822, 1556.300030802 , 1562.6616813823, 1537.4084500011, 1545.4489164983, 1553.870504185 , 1561.5758735498, 1538.1081897359, 1546.2919642765, 1554.3153870398, 1561.6137684417
08-25-57.046576: 1539.8484639669, 1547.7570397291, 1556.3043667369, 1562.6402245144, 1537.407872921 , 1545.4483333662, 1553.8701105418, 1561.5836094661, 1538.1103082539, 1546.2902129725, 1554.3171565693, 1561.6117844414
08-25-57.047576: 1539.8473061406, 1547.7601584357, 1556.303775384 , 1562.6638661358, 1537.4090270817, 1545.4477502346, 1553.8675566661, 1561.5750784362, 1538.1083835255, 1546.2921582322, 1554.3167646211, 1561.6141640787
08-25-57.048576: 1539.8471137983, 1547.7585981282, 1556.3018048533, 1562.644992009 , 1537.4094124289, 1545.446194586 , 1553.868146169 , 1561.570715022 , 1538.1097306467, 1546.2921582322, 1554.3153870398, 1561.615950266 
08-25-57.049576: 1539.8473061406, 1547.7558699792, 1556.3049561639, 1562.6672432913, 1537.4082582676, 1545.4465839727, 1553.8695210374, 1561.5665474995, 1538.1095368568, 1546.2921582322, 1554.3159768825, 1561.612577653 
08-25-57.050576: 1539.8461502017, 1547.7587943572, 1556.3023942784, 1562.6428073083, 1537.407104108 , 1545.4469714602, 1553.868537891 , 1561.5830160339, 1538.1105001626, 1546.2927420012, 1554.3159768825, 1561.612577653 
08-25-57.051576: 1539.8453770625, 1547.7578189283, 1556.3018048533, 1562.6424092079, 1537.4084500011, 1545.4463902291, 1553.8689315335, 1561.588372455 , 1538.10915304  , 1546.2933257707, 1554.3153870398, 1561.6197204728
08-25-57.052576: 1539.8465348859, 1547.7584038044, 1556.3043667369, 1562.6471767158, 1537.4069123748, 1545.4463902291, 1553.8695210374, 1561.5810301724, 1538.1110777703, 1546.2907967401, 1554.3171565693, 1561.6143638367
08-25-57.053576: 1539.8503930526, 1547.7574302811, 1556.3027891549, 1562.6565156783, 1537.4069123748, 1545.4463902291, 1553.8708959082, 1561.5496837079, 1538.1108858615, 1546.2907967401, 1554.3161747777, 1561.6133708655
08-25-57.054576: 1539.8449923789, 1547.7570397291, 1556.3055475176, 1562.640422593 , 1537.4076811876, 1545.4458070989, 1553.8693251761, 1561.579841373 , 1538.1103082539, 1546.2921582322, 1554.3147991188, 1561.6137684417
08-25-57.055576: 1539.845763632 , 1547.7582094807, 1556.3053510417, 1562.6608851625, 1537.408835348 , 1545.4438639681, 1553.8695210374, 1561.5758735498, 1538.1103082539, 1546.2921582322, 1554.3165667257, 1561.6151570509
08-25-57.056576: 1539.8484639669, 1547.7589886811, 1556.3043667369, 1562.6656547253, 1537.4096041627, 1545.4463902291, 1553.8701105418, 1561.5607936787, 1538.1087673419, 1546.2927420012, 1554.3153870398, 1561.6145616553
08-25-57.057576: 1539.8478850535, 1547.7572340525, 1556.3020013283, 1562.6394283165, 1537.4074894543, 1545.4469714602, 1553.8679503081, 1561.5673406652, 1538.1083835255, 1546.2941034968, 1554.3151910661, 1561.6141640787
08-25-57.058576: 1539.846921456 , 1547.7572340525, 1556.3049561639, 1562.6447939292, 1537.4080665341, 1545.4496933752, 1553.870504185 , 1561.5776577103, 1538.1097306467, 1546.2907967401, 1554.3179423877, 1561.6141640787
08-25-57.059576: 1539.8490428806, 1547.7566491772, 1556.3043667369, 1562.656713761 , 1537.407872921 , 1545.4458070989, 1553.868146169 , 1561.5863885192, 1538.1097306467, 1546.2902129725, 1554.3165667257, 1561.6119822594
08-25-57.060576: 1539.8467291138, 1547.7576246047, 1556.3043667369, 1562.6426072871, 1537.4082582676, 1545.4450283264, 1553.8675566661, 1561.552262898 , 1538.1081897359, 1546.2909906955, 1554.3159768825, 1561.6135706232
08-25-57.061576: 1539.8471137983, 1547.7584038044, 1556.3020013283, 1562.6555213813, 1537.4076811876, 1545.4489164983, 1553.8695210374, 1561.5804367421, 1538.1095368568, 1546.2915744636, 1554.3179423877, 1561.6143638367
08-25-57.062576: 1539.845763632 , 1547.7562605306, 1556.3035769824, 1562.6477728991, 1537.408835348 , 1545.4463902291, 1553.8689315335, 1561.5832138446, 1538.1099225553, 1546.2935197267, 1554.3165667257, 1561.6133708655
08-25-57.063576: 1539.846921456 , 1547.7580132519, 1556.3023942784, 1562.6362493588, 1537.4067206417, 1545.4477502346, 1553.8691273947, 1561.5830160339, 1538.1070345252, 1546.2921582322, 1554.3157809087, 1561.6123798349
08-25-57.064576: 1539.8471137983, 1547.7578189283, 1556.3045632125, 1562.6362493588, 1537.4076811876, 1545.4458070989, 1553.8699146803, 1561.5744830711, 1538.1085754337, 1546.291380508 , 1554.3161747777, 1561.6141640787
08-25-57.065576: 1539.845955974 , 1547.7578189283, 1556.3023942784, 1562.653732815 , 1537.407872921 , 1545.4463902291, 1553.8693251761, 1561.5844045885, 1538.1095368568, 1546.2907967401, 1554.3179423877, 1561.6105936557
08-25-57.066576: 1539.8451847207, 1547.7585981282, 1556.3010151014, 1562.6777729634, 1537.4069123748, 1545.4458070989, 1553.8671630244, 1561.5849999611, 1538.1089592502, 1546.2894352503, 1554.3159768825, 1561.6149592322
08-25-57.067576: 1539.8471137983, 1547.7562605306, 1556.3014099772, 1562.6396283368, 1537.4065270289, 1545.4463902291, 1553.8701105418, 1561.5836094661, 1538.1118472875, 1546.2915744636, 1554.3173525435, 1561.6094028719
08-25-57.068576: 1539.8486581952, 1547.7568454057, 1556.3051545659, 1562.6650585283, 1537.408835348 , 1545.4471671035, 1553.8679503081, 1561.5744830711, 1538.1089592502, 1546.2921582322, 1554.3155849349, 1561.6105936557
08-25-57.069576: 1539.8482716243, 1547.759183005 , 1556.3025926797, 1562.6606870787, 1537.407872921 , 1545.4469714602, 1553.86834203  , 1561.5869838933, 1538.1097306467, 1546.2902129725, 1554.3153870398, 1561.6131730471
08-25-57.070576: 1539.845763632 , 1547.7564548539, 1556.3069286289, 1562.6571118687, 1537.4086436144, 1545.4463902291, 1553.8689315335, 1561.5810301724, 1538.1110777703, 1546.2909906955, 1554.3147991188, 1561.6143638367
