07-22-35.267283: 1539.946197193 , 1549.7420698179, 1560.3013112836, 1540.8073965664, 1550.5375816767, 1560.2420890021, 1540.8325063035, 1550.7173652332, 1560.3662830403
07-22-35.268284: 1539.946197193 , 1549.7420698179, 1560.2995281025, 1540.8073965664, 1550.5399295952, 1560.2426814156, 1540.8294154525, 1550.7195167157, 1560.3670749871
07-22-35.269283: 1539.9467761803, 1549.7403126002, 1560.2991311951, 1540.807781731 , 1550.5393426149, 1560.2432757656, 1540.8298025163, 1550.7204939688, 1560.3676694319
07-22-35.270283: 1539.9456182062, 1549.7385534764, 1560.3019056783, 1540.8091335848, 1550.5397326604, 1560.2452562901, 1540.8311544087, 1550.7183424836, 1560.3682638771
07-22-35.271283: 1539.946197193 , 1549.7399210468, 1560.3003199815, 1540.8089410022, 1550.5397326604, 1560.2422864732, 1540.8301895802, 1550.7173652332, 1560.3662830403
07-22-35.272283: 1539.9469685475, 1549.7381619239, 1560.3013112836, 1540.8085539489, 1550.5407115989, 1560.2440695236, 1540.8305747562, 1550.7197117837, 1560.3662830403
07-22-35.273283: 1539.946197193 , 1549.740507422 , 1560.3005194035, 1540.8062372976, 1550.5385606125, 1560.2430782942, 1540.8280635631, 1550.7171682533, 1560.3668774844
07-22-35.274283: 1539.9469685475, 1549.7407022438, 1560.3025000734, 1540.810487329 , 1550.5369946982, 1560.243870116 , 1540.83192665  , 1550.7165811388, 1560.3650941534
07-22-35.275283: 1539.9456182062, 1549.7399210468, 1560.3015087698, 1540.8081687839, 1550.5369946982, 1560.243870116 , 1540.8301895802, 1550.7187345316, 1560.3664805429
07-22-35.276283: 1539.9456182062, 1549.7403126002, 1560.3015087698, 1540.8091335848, 1550.5405165759, 1560.2428808229, 1540.8328933688, 1550.7201038324, 1560.3672724899
07-22-35.277283: 1539.9456182062, 1549.7397262252, 1560.2989337096, 1540.8083613664, 1550.538755635 , 1560.2422864732, 1540.8309618205, 1550.7187345316, 1560.3666780455
07-22-35.278283: 1539.9456182062, 1549.7408989757, 1560.3021031645, 1540.8083613664, 1550.5395376376, 1560.2444644669, 1540.8309618205, 1550.7187345316, 1560.3652916556
07-22-35.279283: 1539.9456182062, 1549.7391398506, 1560.3001224957, 1540.8083613664, 1550.5369946982, 1560.2436726445, 1540.8296099284, 1550.7156038906, 1560.3646972127
07-22-35.280283: 1539.9481265237, 1549.7393346721, 1560.29992501  , 1540.8083613664, 1550.5385606125, 1560.2436726445, 1540.8290302771, 1550.7177553682, 1560.367471929 
07-22-35.281283: 1539.9475475354, 1549.7408989757, 1560.3025000734, 1540.8087484195, 1550.5391475922, 1560.2440695236, 1540.8305747562, 1550.7181474159, 1560.3676694319
07-22-35.282283: 1539.9469685475, 1549.7407022438, 1560.3001224957, 1540.8091335848, 1550.5405165759, 1560.2407008977, 1540.8305747562, 1550.7191246673, 1560.3660855378
07-22-35.283283: 1539.9475475354, 1549.7393346721, 1560.3009143754, 1540.807781731 , 1550.5379736333, 1560.2430782942, 1540.8303821682, 1550.7181474159, 1560.3672724899
07-22-35.284283: 1539.9475475354, 1549.7408989757, 1560.3019056783, 1540.8087484195, 1550.5407115989, 1560.2436726445, 1540.8313469969, 1550.7191246673, 1560.3680663741
07-22-35.285283: 1539.9456182062, 1549.7395294936, 1560.3005194035, 1540.807781731 , 1550.540124618 , 1560.2430782942, 1540.8309618205, 1550.7193216477, 1560.3662830403
07-22-35.286283: 1539.944846853 , 1549.7401158685, 1560.3001224957, 1540.8085539489, 1550.5391475922, 1560.241494653 , 1540.8299951041, 1550.7169731859, 1560.3646972127
07-22-35.287283: 1539.9475475354, 1549.7408989757, 1560.3015087698, 1540.8106799121, 1550.5385606125, 1560.2428808229, 1540.8313469969, 1550.7177553682, 1560.3666780455
07-22-35.288283: 1539.9456182062, 1549.7407022438, 1560.3009143754, 1540.8081687839, 1550.5375816767, 1560.2444644669, 1540.8301895802, 1550.7183424836, 1560.3678669348
07-22-35.289283: 1539.9442678672, 1549.7414834416, 1560.3009143754, 1540.8075891487, 1550.540124618 , 1560.2424839444, 1540.8301895802, 1550.7191246673, 1560.3678669348
07-22-35.290283: 1539.9479341562, 1549.7393346721, 1560.3007168895, 1540.8073965664, 1550.5385606125, 1560.2442669952, 1540.8294154525, 1550.7171682533, 1560.3654910942
07-22-35.291283: 1539.9467761803, 1549.7397262252, 1560.3003199815, 1540.810100275 , 1550.5395376376, 1560.243475173 , 1540.8305747562, 1550.7199087643, 1560.3664805429
07-22-35.292283: 1539.9475475354, 1549.7399210468, 1560.3009143754, 1540.810100275 , 1550.5391475922, 1560.2428808229, 1540.8307692324, 1550.7191246673, 1560.365886099 
07-22-35.293283: 1539.9469685475, 1549.7401158685, 1560.3009143754, 1540.8087484195, 1550.5407115989, 1560.2442669952, 1540.8307692324, 1550.7179523483, 1560.3670749871
07-22-35.294283: 1539.9475475354, 1549.7403126002, 1560.3003199815, 1540.8079762015, 1550.538755635 , 1560.2424839444, 1540.8305747562, 1550.7197117837, 1560.3678669348
07-22-35.295283: 1539.9467761803, 1549.7401158685, 1560.3030944689, 1540.8091335848, 1550.5395376376, 1560.2430782942, 1540.8309618205, 1550.7191246673, 1560.3668774844
07-22-35.296283: 1539.9467761803, 1549.7397262252, 1560.3009143754, 1540.8085539489, 1550.5371916323, 1560.2422864732, 1540.8305747562, 1550.7177553682, 1560.3666780455
07-22-35.297283: 1539.944846853 , 1549.7408989757, 1560.3001224957, 1540.8085539489, 1550.5399295952, 1560.241692124 , 1540.8286432137, 1550.7197117837, 1560.3652916556
07-22-35.298283: 1539.9467761803, 1549.7391398506, 1560.3009143754, 1540.8089410022, 1550.5397326604, 1560.2424839444, 1540.8309618205, 1550.7201038324, 1560.3678669348
07-22-35.299283: 1539.9456182062, 1549.7414834416, 1560.2985368026, 1540.8083613664, 1550.5399295952, 1560.2410977752, 1540.8303821682, 1550.7195167157, 1560.3650941534
07-22-35.300283: 1539.944846853 , 1549.7407022438, 1560.2993306168, 1540.8097132212, 1550.540906622 , 1560.241889595 , 1540.8317340616, 1550.7202989006, 1560.3646972127
07-22-35.301283: 1539.9481265237, 1549.7407022438, 1560.3005194035, 1540.8079762015, 1550.538755635 , 1560.243475173 , 1540.8311544087, 1550.7187345316, 1560.3654910942
07-22-35.302283: 1539.9475475354, 1549.740507422 , 1560.3011118614, 1540.8072020961, 1550.5416905387, 1560.241889595 , 1540.8299951041, 1550.7189295994, 1560.3662830403
07-22-35.303283: 1539.9442678672, 1549.7389431191, 1560.29992501  , 1540.8087484195, 1550.5389506576, 1560.2420890021, 1540.8307692324, 1550.7199087643, 1560.3662830403
07-22-35.304283: 1539.9467761803, 1549.740507422 , 1560.3028950462, 1540.8085539489, 1550.5366046541, 1560.2436726445, 1540.8292228648, 1550.7197117837, 1560.3672724899
07-22-35.305283: 1539.9475475354, 1549.740507422 , 1560.2995281025, 1540.8093280556, 1550.540906622 , 1560.2430782942, 1540.8307692324, 1550.7202989006, 1560.365886099 
07-22-35.306283: 1539.9475475354, 1549.7401158685, 1560.3015087698, 1540.8087484195, 1550.5411035571, 1560.2436726445, 1540.8313469969, 1550.7208860179, 1560.3686608196
07-22-35.307283: 1539.9475475354, 1549.7422665501, 1560.3009143754, 1540.8072020961, 1550.5403196409, 1560.2436726445, 1540.8278709757, 1550.7185375514, 1560.3672724899
07-22-35.308283: 1539.9456182062, 1549.7408989757, 1560.3005194035, 1540.8081687839, 1550.5395376376, 1560.2426814156, 1540.8301895802, 1550.7179523483, 1560.3662830403
07-22-35.309283: 1539.9467761803, 1549.7407022438, 1560.3028950462, 1540.8087484195, 1550.5412985802, 1560.2430782942, 1540.8288376895, 1550.7191246673, 1560.3672724899
07-22-35.310283: 1539.9467761803, 1549.7414834416, 1560.2991311951, 1540.8091335848, 1550.5391475922, 1560.2412952461, 1540.8317340616, 1550.7191246673, 1560.3643022085
07-22-35.311283: 1539.946197193 , 1549.7387482978, 1560.2993306168, 1540.807781731 , 1550.5393426149, 1560.241494653 , 1540.8298025163, 1550.7187345316, 1560.3648966512
07-22-35.312283: 1539.946197193 , 1549.7391398506, 1560.3025000734, 1540.8085539489, 1550.5379736333, 1560.2424839444, 1540.8303821682, 1550.7195167157, 1560.3682638771
07-22-35.313283: 1539.9467761803, 1549.7426561947, 1560.3009143754, 1540.8079762015, 1550.5391475922, 1560.2405034269, 1540.83192665  , 1550.7197117837, 1560.365886099 
07-22-35.314283: 1539.946197193 , 1549.7403126002, 1560.3011118614, 1540.8079762015, 1550.5379736333, 1560.2420890021, 1540.8305747562, 1550.7197117837, 1560.3676694319
07-22-35.315283: 1539.9469685475, 1549.7407022438, 1560.2995281025, 1540.8085539489, 1550.537776699 , 1560.2426814156, 1540.8303821682, 1550.7197117837, 1560.3650941534
07-22-35.316283: 1539.944846853 , 1549.7401158685, 1560.2975474402, 1540.8089410022, 1550.5381686557, 1560.2422864732, 1540.8309618205, 1550.7183424836, 1560.3666780455
07-22-35.317283: 1539.9442678672, 1549.7408989757, 1560.3003199815, 1540.8091335848, 1550.5397326604, 1560.241692124 , 1540.832313715 , 1550.7193216477, 1560.3666780455
07-22-35.318283: 1539.9456182062, 1549.7391398506, 1560.3015087698, 1540.8095206384, 1550.5381686557, 1560.2436726445, 1540.8307692324, 1550.7187345316, 1560.3672724899
07-22-35.319283: 1539.9469685475, 1549.7389431191, 1560.3007168895, 1540.8091335848, 1550.5405165759, 1560.2422864732, 1540.8303821682, 1550.7191246673, 1560.367471929 
07-22-35.320283: 1539.9475475354, 1549.7414834416, 1560.3009143754, 1540.8095206384, 1550.5375816767, 1560.2422864732, 1540.8299951041, 1550.7193216477, 1560.3666780455
07-22-35.321283: 1539.9450392198, 1549.7422665501, 1560.3009143754, 1540.8091335848, 1550.5405165759, 1560.2422864732, 1540.8311544087, 1550.7197117837, 1560.3646972127
07-22-35.322283: 1539.9469685475, 1549.7412886195, 1560.3011118614, 1540.810487329 , 1550.5367996761, 1560.2440695236, 1540.8317340616, 1550.7181474159, 1560.3648966512
07-22-35.323283: 1539.9456182062, 1549.7397262252, 1560.2989337096, 1540.8091335848, 1550.5397326604, 1560.241889595 , 1540.8311544087, 1550.7179523483, 1560.3652916556
07-22-35.324283: 1539.9481265237, 1549.7412886195, 1560.3015087698, 1540.8075891487, 1550.5379736333, 1560.2440695236, 1540.8294154525, 1550.7181474159, 1560.3672724899
07-22-35.325283: 1539.946197193 , 1549.7407022438, 1560.3021031645, 1540.8083613664, 1550.538755635 , 1560.2426814156, 1540.8301895802, 1550.7181474159, 1560.3666780455
07-22-35.326283: 1539.9450392198, 1549.7391398506, 1560.2991311951, 1540.8062372976, 1550.5403196409, 1560.243870116 , 1540.8296099284, 1550.7208860179, 1560.3656885966
