13-55-03.396003: 1538.0786759635, 1546.1296727111, 1554.0822363361, 1562.0239227829, 1538.2775296576, 1546.2642747429, 1554.1172156233, 1562.0739502393, 1538.1460454835, 1546.2277048577, 1554.0335069038, 1561.9602021345
13-55-03.397003: 1538.0794454482, 1546.1320072991, 1554.0808610913, 1562.0257099077, 1538.277721608 , 1546.2687488875, 1554.1150527817, 1562.0753396671, 1538.1473926707, 1546.2312052851, 1554.0346842412, 1561.9633783422
13-55-03.398003: 1538.0798311316, 1546.1308400042, 1554.0832197529, 1562.0239227829, 1538.2769519248, 1546.2662199373, 1554.1176074709, 1562.0741501149, 1538.1477783881, 1546.2292601787, 1554.0350779678, 1561.9598063222
13-55-03.399003: 1538.0782921621, 1546.1312278349, 1554.0838094195, 1562.0229312311, 1538.277721608 , 1546.2662199373, 1554.1174115471, 1562.0731565589, 1538.1460454835, 1546.2290662388, 1554.0348820648, 1561.9602021345
13-55-03.400003: 1538.0798311316, 1546.1318114824, 1554.083021917 , 1562.0239227829, 1538.2792609766, 1546.2656361883, 1554.1181971635, 1562.0737523042, 1538.148547942 , 1546.2286764576, 1554.0342924354, 1561.9598063222
13-55-03.401003: 1538.0769450959, 1546.1308400042, 1554.0808610913, 1562.0241226457, 1538.2781055089, 1546.2669976362, 1554.1162321635, 1562.0737523042, 1538.1475864701, 1546.2294541187, 1554.0321298246, 1561.9613934534
13-55-03.402003: 1538.0800230326, 1546.1310339195, 1554.083021917 , 1562.0239227829, 1538.2788770751, 1546.2669976362, 1554.1172156233, 1562.0741501149, 1538.1493174967, 1546.2300378404, 1554.0344883383, 1561.9623868673
13-55-03.403003: 1538.0794454482, 1546.1316175669, 1554.0798795982, 1562.0231291533, 1538.2781055089, 1546.2656361883, 1554.115446549 , 1562.0753396671, 1538.1483560238, 1546.2288722989, 1554.0331131779, 1561.9611955469
13-55-03.404003: 1538.0794454482, 1546.1333685116, 1554.0806651767, 1562.0231291533, 1538.2763741925, 1546.2701103409, 1554.1156424723, 1562.0745459853, 1538.1462374011, 1546.2312052851, 1554.0323276475, 1561.9598063222
13-55-03.405003: 1538.0773288967, 1546.1298666261, 1554.0822363361, 1562.0227313686, 1538.277721608 , 1546.2656361883, 1554.1178033948, 1562.0743480501, 1538.1458535659, 1546.2300378404, 1554.034094612 , 1561.9588129116
13-55-03.406003: 1538.0775207971, 1546.1314236514, 1554.0832197529, 1562.0235269382, 1538.2782993413, 1546.2656361883, 1554.1176074709, 1562.0739502393, 1538.1468150356, 1546.2286764576, 1554.0337028064, 1561.9598063222
13-55-03.407003: 1538.0794454482, 1546.1308400042, 1554.0836115834, 1562.0243205682, 1538.2775296576, 1546.2656361883, 1554.1158383957, 1562.0747439205, 1538.1475864701, 1546.2294541187, 1554.0348820648, 1561.9613934534
13-55-03.408003: 1538.0792535473, 1546.1318114824, 1554.0824322511, 1562.0217398184, 1538.2796467602, 1546.2675813862, 1554.1178033948, 1562.0743480501, 1538.1491255783, 1546.2306215625, 1554.0338987092, 1561.9568280344
13-55-03.409003: 1538.076559414 , 1546.1306441878, 1554.0824322511, 1562.0239227829, 1538.2781055089, 1546.2675813862, 1554.1174115471, 1562.0755395431, 1538.1458535659, 1546.2308174042, 1554.0323276475, 1561.9611955469
13-55-03.410003: 1538.0788697456, 1546.1325909472, 1554.0808610913, 1562.0223355245, 1538.2781055089, 1546.2669976362, 1554.1150527817, 1562.0731565589, 1538.1464312002, 1546.2300378404, 1554.0325235499, 1561.9598063222
13-55-03.411003: 1538.0782921621, 1546.1318114824, 1554.0792899347, 1562.0251141989, 1538.2769519248, 1546.2681651366, 1554.115446549 , 1562.0755395431, 1538.1475864701, 1546.2314011269, 1554.0338987092, 1561.9623868673
13-55-03.412003: 1538.0786759635, 1546.1335624276, 1554.0816466708, 1562.0223355245, 1538.280416446 , 1546.2681651366, 1554.116428087 , 1562.0751417317, 1538.1483560238, 1546.2314011269, 1554.0356675978, 1561.9582172539
13-55-03.413003: 1538.0794454482, 1546.1314236514, 1554.0804673415, 1562.0217398184, 1538.2781055089, 1546.2662199373, 1554.1166259314, 1562.0749437963, 1538.1483560238, 1546.2288722989, 1554.0337028064, 1561.9613934534
13-55-03.414003: 1538.0790616464, 1546.1308400042, 1554.0798795982, 1562.020746329 , 1538.2788770751, 1546.2662199373, 1554.1158383957, 1562.072958624 , 1538.14893366  , 1546.2286764576, 1554.0331131779, 1561.9592106637
13-55-03.415003: 1538.0788697456, 1546.1316175669, 1554.0808610913, 1562.0243205682, 1538.2782993413, 1546.2681651366, 1554.1156424723, 1562.0727587487, 1538.1481622242, 1546.2300378404, 1554.0335069038, 1561.9602021345
13-55-03.416003: 1538.077714579 , 1546.1337563436, 1554.0806651767, 1562.0227313686, 1538.2781055089, 1546.2681651366, 1554.1162321635, 1562.0757374786, 1538.1472007528, 1546.2314011269, 1554.0331131779, 1561.9602021345
13-55-03.417003: 1538.0786759635, 1546.1323951303, 1554.0820404212, 1562.0225334465, 1538.2786832425, 1546.2669976362, 1554.1170177787, 1562.0755395431, 1538.1475864701, 1546.2306215625, 1554.0346842412, 1561.9592106637
13-55-03.418003: 1538.0780983801, 1546.1316175669, 1554.0828260019, 1562.018961156 , 1538.2757964606, 1546.2675813862, 1554.1170177787, 1562.0731565589, 1538.1445063815, 1546.2300378404, 1554.0338987092, 1561.9568280344
