09-06-16.125818: 1540.1116506209, 1550.2673852929, 1560.451355119 , 1540.6010194578, 1550.615911922 , 1560.1647345025, 1540.8063203722, 1550.5396217651, 1560.3255617907
09-06-16.126818: 1540.1118430293, 1550.2687557081, 1560.4505630866, 1540.5981239529, 1550.6145428052, 1560.1627541824, 1540.805161105 , 1550.5400137227, 1560.3231841428
09-06-16.127818: 1540.1106848069, 1550.2634747492, 1560.451949628 , 1540.5981239529, 1550.6047621038, 1560.1641402123, 1540.8038092582, 1550.5384478054, 1560.3255617907
09-06-16.128818: 1540.1097208805, 1550.2654300186, 1560.451949628 , 1540.5994754388, 1550.6076953452, 1560.1623592804, 1540.8055481566, 1550.5407957265, 1560.3239779821
09-06-16.129818: 1540.1124221412, 1550.2660167915, 1560.4529391862, 1540.5983164829, 1550.6127816962, 1560.1649338898, 1540.8057407384, 1550.5419696897, 1560.3253642985
09-06-16.130818: 1540.1102999907, 1550.2668004303, 1560.4505630866, 1540.5990884908, 1550.6131736908, 1560.1641402123, 1540.805161105 , 1550.5411876847, 1560.3225916681
09-06-16.131818: 1540.1133879573, 1550.2679720673, 1560.4503636263, 1540.5998623871, 1550.6123916139, 1560.1629535692, 1540.8055481566, 1550.5384478054, 1560.3253642985
09-06-16.132818: 1540.1112639179, 1550.2666035649, 1560.451949628 , 1540.5985109005, 1550.6092614023, 1560.1635459226, 1540.8065129542, 1550.5396217651, 1560.3241754739
09-06-16.133818: 1540.1108791014, 1550.2660167915, 1560.4517501673, 1540.5987034305, 1550.6123916139, 1560.1643395995, 1540.8069000064, 1550.5417746664, 1560.3251648701
09-06-16.134818: 1540.1104923988, 1550.2640615206, 1560.4505630866, 1540.5998623871, 1550.6127816962, 1560.1647345025, 1540.8069000064, 1550.5402087456, 1560.3235810623
09-06-16.135818: 1540.1095284726, 1550.2648451575, 1560.451355119 , 1540.5971575287, 1550.6106305098, 1560.1641402123, 1540.8063203722, 1550.5398186998, 1560.3267506174
09-06-16.136818: 1540.1120354378, 1550.2673852929, 1560.4505630866, 1540.5994754388, 1550.6108255505, 1560.1641402123, 1540.8072851708, 1550.5396217651, 1560.3241754739
09-06-16.137818: 1540.1108791014, 1550.2673852929, 1560.4517501673, 1540.5981239529, 1550.6131736908, 1560.1635459226, 1540.8040018396, 1550.5402087456, 1560.3241754739
09-06-16.138818: 1540.1095284726, 1550.2668004303, 1560.4521471522, 1540.596964999 , 1550.6118045788, 1560.163942761 , 1540.805161105 , 1550.5384478054, 1560.3237785541
09-06-16.139818: 1540.1126145498, 1550.2673852929, 1560.4505630866, 1540.5990884908, 1550.6127816962, 1560.1613681549, 1540.8063203722, 1550.5406007035, 1560.3237785541
09-06-16.140818: 1540.1104923988, 1550.2673852929, 1560.4523446765, 1540.5994754388, 1550.6084793295, 1560.1637453097, 1540.8076722234, 1550.539034785 , 1560.3251648701
09-06-16.141818: 1540.1102999907, 1550.2673852929, 1560.451949628 , 1540.5990884908, 1550.6106305098, 1560.1647345025, 1540.8078648058, 1550.5400137227, 1560.3251648701
09-06-16.142818: 1540.1126145498, 1550.2666035649, 1560.4523446765, 1540.600441866 , 1550.6116095379, 1560.164537051 , 1540.8065129542, 1550.5398186998, 1560.324967378 
09-06-16.143818: 1540.1087550689, 1550.2668004303, 1560.451949628 , 1540.5981239529, 1550.6121946607, 1560.1641402123, 1540.8063203722, 1550.5396217651, 1560.3251648701
09-06-16.144818: 1540.1126145498, 1550.2660167915, 1560.4527416618, 1540.5996679692, 1550.6114125849, 1560.164537051 , 1540.8045814721, 1550.5417746664, 1560.3251648701
09-06-16.145818: 1540.1118430293, 1550.2660167915, 1560.4507606105, 1540.5985109005, 1550.6073052655, 1560.1637453097, 1540.8061277902, 1550.538252783 , 1560.3253642985
09-06-16.146818: 1540.1120354378, 1550.2648451575, 1560.451157595 , 1540.600441866 , 1550.6086743696, 1560.1633484715, 1540.8069000064, 1550.5411876847, 1560.3241754739
09-06-16.147818: 1540.1101056964, 1550.2668004303, 1560.4545251932, 1540.5990884908, 1550.6102385165, 1560.163942761 , 1540.8053536868, 1550.5394267423, 1560.3237785541
09-06-16.148818: 1540.1114582126, 1550.2673852929, 1560.4523446765, 1540.6000549175, 1550.6129786495, 1560.1665173756, 1540.8057407384, 1550.539034785 , 1560.3261562038
09-06-16.149818: 1540.1102999907, 1550.2679720673, 1560.451355119 , 1540.5977370056, 1550.6110225033, 1560.1637453097, 1540.8065129542, 1550.5402087456, 1560.3239779821
09-06-16.150818: 1540.1104923988, 1550.2660167915, 1560.451355119 , 1540.5992829086, 1550.6139557684, 1560.1635459226, 1540.8086389118, 1550.5392317196, 1560.3255617907
09-06-16.151818: 1540.1118430293, 1550.2668004303, 1560.4517501673, 1540.5996679692, 1550.6143477636, 1560.1637453097, 1540.805161105 , 1550.5419696897, 1560.3231841428
09-06-16.152818: 1540.1118430293, 1550.2648451575, 1560.4515526431, 1540.5992829086, 1550.612586655 , 1560.163942761 , 1540.8063203722, 1550.5413827079, 1560.3261562038
09-06-16.153818: 1540.1114582126, 1550.2640615206, 1560.4521471522, 1540.5975444758, 1550.6119996197, 1560.1637453097, 1540.8043888906, 1550.5411876847, 1560.325759283 
09-06-16.154818: 1540.1099132884, 1550.2668004303, 1560.451157595 , 1540.5998623871, 1550.6119996197, 1560.1637453097, 1540.8072851708, 1550.5407957265, 1560.3237785541
09-06-16.155818: 1540.1099132884, 1550.2660167915, 1560.4523446765, 1540.5971575287, 1550.6082823772, 1560.1635459226, 1540.8041963091, 1550.5400137227, 1560.3241754739
09-06-16.156818: 1540.1114582126, 1550.2673852929, 1560.4527416618, 1540.597931423 , 1550.6164989602, 1560.1665173756, 1540.8065129542, 1550.5402087456, 1560.3267506174
09-06-16.157818: 1540.1114582126, 1550.2668004303, 1560.451157595 , 1540.5990884908, 1550.6119996197, 1560.1617649921, 1540.8063203722, 1550.5394267423, 1560.3225916681
09-06-16.158818: 1540.1089493629, 1550.2660167915, 1560.4507606105, 1540.5983164829, 1550.6098484356, 1560.1643395995, 1540.8049685234, 1550.537665804 , 1560.3251648701
09-06-16.159818: 1540.1128088448, 1550.2666035649, 1560.454128207 , 1540.5996679692, 1550.6131736908, 1560.163942761 , 1540.8061277902, 1550.5388397624, 1560.3261562038
09-06-16.160818: 1540.1087550689, 1550.2673852929, 1560.4517501673, 1540.5985109005, 1550.613760727 , 1560.1629535692, 1540.8057407384, 1550.5396217651, 1560.3241754739
09-06-16.161818: 1540.1110715096, 1550.2668004303, 1560.4517501673, 1540.5987034305, 1550.6172810412, 1560.1625567314, 1540.8065129542, 1550.5415777311, 1560.3227891596
09-06-16.162818: 1540.1112639179, 1550.2668004303, 1560.451949628 , 1540.597931423 , 1550.612586655 , 1560.1635459226, 1540.8065129542, 1550.5398186998, 1560.3255617907
09-06-16.163818: 1540.1131936622, 1550.2660167915, 1560.454128207 , 1540.6002474479, 1550.6135656856, 1560.1633484715, 1540.8053536868, 1550.5417746664, 1560.3265531249
